user_id,latitude,longitude,visit_count,first_seen,last_seen,avg_speed,total_time_minutes
8,12.994641,77.566046,1,2026-01-18 11:00:00,2026-01-18 11:00:00,0.0759390199801155,0.0
8,12.99469,77.562668,1,2026-01-29 10:00:00,2026-01-29 10:00:00,0.0,0.0
8,12.994708,77.56359,1,2026-01-09 08:00:00,2026-01-09 08:00:00,0.0,0.0
8,12.994734,77.564135,1,2026-01-15 20:00:00,2026-01-15 20:00:00,0.0,0.0
8,12.994823,77.562336,1,2026-01-18 05:00:00,2026-01-18 05:00:00,0.032340953645515355,0.0
8,12.994824,77.566383,1,2026-01-18 17:00:00,2026-01-18 17:00:00,0.007114858624880858,0.0
8,12.994839,77.562251,1,2026-01-03 02:00:00,2026-01-03 02:00:00,0.02678676143075759,0.0
8,12.994851,77.564684,1,2026-01-19 00:00:00,2026-01-19 00:00:00,0.04959327864145933,0.0
8,12.994868,77.564813,1,2026-01-23 22:00:00,2026-01-23 22:00:00,0.0,0.0
8,12.99487,77.56398,1,2026-01-07 06:00:00,2026-01-07 06:00:00,0.05392474866989607,0.0
8,12.994901,77.560446,1,2026-01-13 12:00:00,2026-01-13 12:00:00,0.1412607145141321,0.0
8,12.994944,77.566378,1,2026-01-26 01:00:00,2026-01-26 01:00:00,0.0,0.0
8,12.994946,77.56717,1,2026-01-16 15:00:00,2026-01-16 15:00:00,0.053865774795127996,0.0
8,12.994964,77.567462,1,2026-01-25 12:00:00,2026-01-25 12:00:00,0.022652799444502367,0.0
8,12.99503,77.564869,1,2026-01-20 01:00:00,2026-01-20 01:00:00,0.08050980966022157,0.0
8,12.99503,77.569794,1,2026-01-11 16:00:00,2026-01-11 16:00:00,0.0,0.0
8,12.995034,77.564981,1,2026-01-09 20:00:00,2026-01-09 20:00:00,0.09087231752445972,0.0
8,12.995083,77.562415,1,2026-01-29 04:00:00,2026-01-29 04:00:00,0.0,0.0
8,12.995086,77.561122,1,2026-01-10 09:00:00,2026-01-10 09:00:00,0.03068002223279402,0.0
8,12.995105,77.56505,1,2026-01-18 23:00:00,2026-01-18 23:00:00,0.0,0.0
8,12.995199,77.563696,1,2026-01-10 21:00:00,2026-01-10 21:00:00,0.0,0.0
8,12.995204,77.562553,1,2026-01-30 11:00:00,2026-01-30 11:00:00,0.018751904573316835,0.0
8,12.995257,77.563727,1,2026-01-17 04:00:00,2026-01-17 04:00:00,0.014530530293414178,0.0
8,12.99526,77.560161,1,2026-01-04 09:00:00,2026-01-04 09:00:00,0.062368053143406314,0.0
8,12.995305,77.565711,1,2026-01-16 03:00:00,2026-01-16 03:00:00,0.0,0.0
8,12.995333,77.562515,1,2026-01-21 02:00:00,2026-01-21 02:00:00,0.0,0.0
8,12.995346,77.560847,1,2026-01-30 11:00:00,2026-01-30 11:00:00,0.0,0.0
8,12.99536,77.564376,1,2026-01-27 20:00:00,2026-01-27 20:00:00,0.08411165688356938,0.0
8,12.995438,77.563341,1,2026-01-30 17:00:00,2026-01-30 17:00:00,0.04630348527148493,0.0
8,12.995453,77.563682,1,2026-01-02 01:00:00,2026-01-02 01:00:00,0.02818809129462035,0.0
8,12.995515,77.561146,1,2026-01-07 00:00:00,2026-01-07 00:00:00,0.32277289189675873,0.0
8,12.995561,77.563529,1,2026-01-06 05:00:00,2026-01-06 05:00:00,0.04555441367053152,0.0
8,12.99557,77.562959,1,2026-01-13 18:00:00,2026-01-13 18:00:00,0.0,0.0
8,12.995679,77.566548,1,2026-01-10 09:00:00,2026-01-10 09:00:00,0.0,0.0
8,12.995702,77.563567,1,2026-01-11 10:00:00,2026-01-11 10:00:00,0.0,0.0
8,12.995728,77.562607,1,2026-01-04 15:00:00,2026-01-04 15:00:00,0.0,0.0
8,12.995739,77.564303,1,2026-01-07 12:00:00,2026-01-07 12:00:00,0.06524007349331719,0.0
8,12.995795,77.563088,1,2026-01-01 00:00:00,2026-01-01 00:00:00,0.0,0.0
8,12.995817,77.56445,1,2026-01-20 07:00:00,2026-01-20 07:00:00,0.0584898681309805,0.0
8,12.995825,77.564222,1,2026-01-21 14:00:00,2026-01-21 14:00:00,0.05921141041957801,0.0
8,12.995885,77.567524,1,2026-01-26 19:00:00,2026-01-26 19:00:00,0.08516137843343093,0.0
8,12.995964,77.563499,1,2026-01-30 23:00:00,2026-01-30 23:00:00,0.010189817675750144,0.0
8,12.995966,77.562478,1,2026-01-15 02:00:00,2026-01-15 02:00:00,0.0,0.0
8,12.996017,77.56808,1,2026-01-25 06:00:00,2026-01-25 06:00:00,0.0,0.0
8,12.996025,77.563128,1,2026-01-18 17:00:00,2026-01-18 17:00:00,0.0,0.0
8,12.996075,77.5618,1,2026-01-12 23:00:00,2026-01-12 23:00:00,0.0986181137170649,0.0
8,12.996108,77.563005,1,2026-01-30 05:00:00,2026-01-30 05:00:00,0.0,0.0
8,12.996182,77.563145,1,2026-01-03 08:00:00,2026-01-03 08:00:00,0.03532734446228735,0.0
8,12.996318,77.563382,1,2026-01-09 02:00:00,2026-01-09 02:00:00,0.04920443713092393,0.0
8,12.996318,77.564176,1,2026-01-23 04:00:00,2026-01-23 04:00:00,0.09930952304218339,0.0
8,12.99634,77.565541,1,2026-01-19 18:00:00,2026-01-19 18:00:00,0.09088547804789782,0.0
8,12.996363,77.567747,1,2026-01-08 13:00:00,2026-01-08 13:00:00,0.12975058610960258,0.0
8,12.996369,77.564885,1,2026-01-16 03:00:00,2026-01-16 03:00:00,0.028606251980938267,0.0
8,12.996464,77.559985,1,2026-01-11 16:00:00,2026-01-11 16:00:00,0.06794515395105419,0.0
8,12.996523,77.563172,1,2026-01-06 17:00:00,2026-01-06 17:00:00,0.016686967429411385,0.0
8,12.996547,77.563001,1,2026-01-23 10:00:00,2026-01-23 10:00:00,0.0715432724013504,0.0
8,12.996557,77.560201,1,2026-01-10 15:00:00,2026-01-10 15:00:00,0.0,0.0
8,12.996739,77.561167,1,2026-01-10 03:00:00,2026-01-10 03:00:00,0.050728793184758356,0.0
8,12.99677,77.563449,1,2026-01-28 09:00:00,2026-01-28 09:00:00,0.0,0.0
8,12.996834,77.566274,1,2026-01-19 06:00:00,2026-01-19 06:00:00,0.0,0.0
8,12.996937,77.564771,1,2026-01-20 19:00:00,2026-01-20 19:00:00,0.015205042460592566,0.0
8,12.996951,77.561169,1,2026-01-19 06:00:00,2026-01-19 06:00:00,0.07844136283054783,0.0
8,12.996962,77.56186,1,2026-01-05 10:00:00,2026-01-05 10:00:00,0.05879181016105999,0.0
8,12.99697,77.563307,1,2026-01-28 03:00:00,2026-01-28 03:00:00,0.0,0.0
8,12.997002,77.567065,1,2026-01-24 05:00:00,2026-01-24 05:00:00,0.04933849575096213,0.0
8,12.997026,77.562865,1,2026-01-01 18:00:00,2026-01-01 18:00:00,0.08970101506576879,0.0
8,12.997065,77.56397,1,2026-01-29 22:00:00,2026-01-29 22:00:00,0.047334495055115916,0.0
8,12.99707,77.56675,1,2026-01-13 12:00:00,2026-01-13 12:00:00,0.0,0.0
8,12.997084,77.563875,1,2026-01-06 11:00:00,2026-01-06 11:00:00,0.0,0.0
8,12.997088,77.56264,1,2026-01-15 14:00:00,2026-01-15 14:00:00,0.0,0.0
8,12.997105,77.56601,1,2026-01-28 15:00:00,2026-01-28 15:00:00,0.04791987316074575,0.0
8,12.997107,77.564861,1,2026-01-07 12:00:00,2026-01-07 12:00:00,0.0,0.0
8,12.997126,77.562373,1,2026-01-24 23:00:00,2026-01-24 23:00:00,0.0,0.0
8,12.997137,77.563612,1,2026-01-30 05:00:00,2026-01-30 05:00:00,0.005807221761335653,0.0
8,12.997154,77.5643,1,2026-01-04 15:00:00,2026-01-04 15:00:00,0.06543407423129342,0.0
8,12.99718,77.564442,1,2026-01-24 23:00:00,2026-01-24 23:00:00,0.08604862785813332,0.0
8,12.997214,77.560595,1,2026-01-09 14:00:00,2026-01-09 14:00:00,0.0,0.0
8,12.997321,77.564047,1,2026-01-20 13:00:00,2026-01-20 13:00:00,0.05534840276181421,0.0
8,12.997437,77.566494,1,2026-01-29 16:00:00,2026-01-29 16:00:00,0.08738656436942337,0.0
8,12.997598,77.564418,1,2026-01-03 02:00:00,2026-01-03 02:00:00,0.0,0.0
8,12.997681,77.566208,1,2026-01-24 05:00:00,2026-01-24 05:00:00,0.0,0.0
8,12.997744,77.564162,1,2026-01-08 13:00:00,2026-01-08 13:00:00,0.0,0.0
8,12.997986,77.562151,1,2026-01-13 18:00:00,2026-01-13 18:00:00,0.08700278400709614,0.0
8,12.998188,77.564365,1,2026-01-17 16:00:00,2026-01-17 16:00:00,0.0419632639081041,0.0
8,12.998279,77.565171,1,2026-01-09 14:00:00,2026-01-09 14:00:00,0.07245688829539827,0.0
8,12.998333,77.566376,1,2026-01-28 09:00:00,2026-01-28 09:00:00,0.06230310442120996,0.0
8,12.998425,77.564395,1,2026-01-28 03:00:00,2026-01-28 03:00:00,0.048743193664264384,0.0
8,12.998436,77.566814,1,2026-01-20 07:00:00,2026-01-20 07:00:00,0.0,0.0
8,12.998516,77.564728,1,2026-01-18 05:00:00,2026-01-18 05:00:00,0.0,0.0
8,12.998654,77.565974,1,2026-01-08 19:00:00,2026-01-08 19:00:00,0.037620029947731705,0.0
8,12.999124,77.562306,1,2026-01-17 10:00:00,2026-01-17 10:00:00,0.09398881528194826,0.0
8,13.000118,77.565837,1,2026-01-29 04:00:00,2026-01-29 04:00:00,0.11774147765870648,0.0
9,12.931149,77.689493,1,2026-01-22 03:00:00,2026-01-22 03:00:00,0.0,0.0
9,12.93306,77.688945,1,2026-01-24 23:00:00,2026-01-24 23:00:00,0.0,0.0
9,12.933448,77.688689,1,2026-01-24 23:00:00,2026-01-24 23:00:00,0.0386390438921735,0.0
9,12.934258,77.688773,1,2026-01-12 05:00:00,2026-01-12 05:00:00,0.057656858554001746,0.0
9,12.934479,77.688516,1,2026-01-14 13:00:00,2026-01-14 13:00:00,0.0,0.0
9,12.934489,77.686461,1,2026-01-04 09:00:00,2026-01-04 09:00:00,0.1011472772865773,0.0
9,12.934603,77.689927,1,2026-01-25 00:00:00,2026-01-25 00:00:00,0.0,0.0
9,12.934771,77.686593,1,2026-01-03 02:00:00,2026-01-03 02:00:00,0.09869076493401814,0.0
9,12.934838,77.687338,1,2026-01-15 02:00:00,2026-01-15 02:00:00,0.0,0.0
9,12.934896,77.689088,1,2026-01-01 18:00:00,2026-01-01 18:00:00,0.018188323888906375,0.0
9,12.934925,77.690098,1,2026-01-18 11:00:00,2026-01-18 11:00:00,0.12068998094763998,0.0
9,12.93498,77.68901,1,2026-01-16 03:00:00,2026-01-16 03:00:00,0.0,0.0
9,12.934988,77.688112,1,2026-01-01 12:00:00,2026-01-01 12:00:00,0.0,0.0
9,12.935136,77.689757,1,2026-01-04 09:00:00,2026-01-04 09:00:00,0.0,0.0
9,12.935301,77.688187,1,2026-01-07 00:00:00,2026-01-07 00:00:00,0.6238513934839217,0.0
9,12.935304,77.690946,1,2026-01-05 04:00:00,2026-01-05 04:00:00,0.0,0.0
9,12.93531,77.687184,1,2026-01-01 06:00:00,2026-01-01 06:00:00,0.05959993743917017,0.0
9,12.935396,77.685881,1,2026-01-24 05:00:00,2026-01-24 05:00:00,0.0,0.0
9,12.935487,77.688078,1,2026-01-26 19:00:00,2026-01-26 19:00:00,0.06002021972659268,0.0
9,12.935487,77.689421,1,2026-01-17 22:00:00,2026-01-17 22:00:00,0.10362558040417247,0.0
9,12.935511,77.688974,1,2026-01-24 17:00:00,2026-01-24 17:00:00,0.04682139432476679,0.0
9,12.935512,77.69039,1,2026-01-01 00:00:00,2026-01-01 00:00:00,0.0,0.0
9,12.935546,77.689754,1,2026-01-03 08:00:00,2026-01-03 08:00:00,0.0364156610475182,0.0
9,12.935582,77.691849,1,2026-01-26 07:00:00,2026-01-26 07:00:00,0.0,0.0
9,12.935691,77.684868,1,2026-01-17 16:00:00,2026-01-17 16:00:00,0.14590971717833515,0.0
9,12.935697,77.686838,1,2026-01-14 19:00:00,2026-01-14 19:00:00,0.03846946759867951,0.0
9,12.935747,77.687871,1,2026-01-01 00:00:00,2026-01-01 00:00:00,0.0,0.0
9,12.935757,77.688473,1,2026-01-21 08:00:00,2026-01-21 08:00:00,0.0922581173597436,0.0
9,12.935789,77.68789,1,2026-01-02 01:00:00,2026-01-02 01:00:00,0.023762152167459274,0.0
9,12.93583,77.692756,1,2026-01-16 21:00:00,2026-01-16 21:00:00,0.0,0.0
9,12.935861,77.690591,1,2026-01-11 10:00:00,2026-01-11 10:00:00,0.0,0.0
9,12.935951,77.689291,1,2026-01-14 07:00:00,2026-01-14 07:00:00,0.09672594878282408,0.0
9,12.936004,77.691786,1,2026-01-04 15:00:00,2026-01-04 15:00:00,0.0,0.0
9,12.936044,77.690323,1,2026-01-22 09:00:00,2026-01-22 09:00:00,0.09211487103213749,0.0
9,12.93605,77.692219,1,2026-01-13 12:00:00,2026-01-13 12:00:00,0.08689638217583406,0.0
9,12.936061,77.688725,1,2026-01-10 09:00:00,2026-01-10 09:00:00,0.04360412673271746,0.0
9,12.936092,77.691075,1,2026-01-10 03:00:00,2026-01-10 03:00:00,0.09040068350325937,0.0
9,12.9362,77.684577,1,2026-01-25 00:00:00,2026-01-25 00:00:00,0.5988459788000356,0.0
9,12.936211,77.691629,1,2026-01-15 14:00:00,2026-01-15 14:00:00,0.03244396631360901,0.0
9,12.936268,77.689809,1,2026-01-25 06:00:00,2026-01-25 06:00:00,0.030968781393372072,0.0
9,12.936346,77.687812,1,2026-01-15 20:00:00,2026-01-15 20:00:00,0.0,0.0
9,12.936367,77.691348,1,2026-01-24 11:00:00,2026-01-24 11:00:00,0.10301850897422334,0.0
9,12.936426,77.690076,1,2026-01-16 15:00:00,2026-01-16 15:00:00,0.07753788059177336,0.0
9,12.936435,77.687195,1,2026-01-25 06:00:00,2026-01-25 06:00:00,0.0,0.0
9,12.936488,77.688943,1,2026-01-11 04:00:00,2026-01-11 04:00:00,0.021163787331669102,0.0
9,12.936504,77.689277,1,2026-01-21 20:00:00,2026-01-21 20:00:00,0.019505563263536526,0.0
9,12.93651,77.691147,1,2026-01-26 13:00:00,2026-01-26 13:00:00,0.021588842349670474,0.0
9,12.936548,77.689369,1,2026-01-17 04:00:00,2026-01-17 04:00:00,0.05505993799837121,0.0
9,12.936592,77.686262,1,2026-01-12 23:00:00,2026-01-12 23:00:00,0.06946685639290863,0.0
9,12.936598,77.689776,1,2026-01-30 11:00:00,2026-01-30 11:00:00,0.07740192730117333,0.0
9,12.93661,77.691977,1,2026-01-02 01:00:00,2026-01-02 01:00:00,0.0,0.0
9,12.936623,77.686033,1,2026-01-28 09:00:00,2026-01-28 09:00:00,0.0,0.0
9,12.936632,77.693368,1,2026-01-21 02:00:00,2026-01-21 02:00:00,0.0,0.0
9,12.936658,77.686807,1,2026-01-05 04:00:00,2026-01-05 04:00:00,0.018604208761687713,0.0
9,12.936666,77.688593,1,2026-01-21 20:00:00,2026-01-21 20:00:00,0.0,0.0
9,12.936674,77.688216,1,2026-01-08 13:00:00,2026-01-08 13:00:00,0.09179382745354002,0.0
9,12.936696,77.691446,1,2026-01-04 03:00:00,2026-01-04 03:00:00,0.0,0.0
9,12.936703,77.687976,1,2026-01-04 21:00:00,2026-01-04 21:00:00,0.07186801008720384,0.0
9,12.936741,77.687093,1,2026-01-19 06:00:00,2026-01-19 06:00:00,0.0,0.0
9,12.936742,77.690777,1,2026-01-11 16:00:00,2026-01-11 16:00:00,0.01670580088524291,0.0
9,12.936901,77.689479,1,2026-01-02 13:00:00,2026-01-02 13:00:00,0.032523548812465705,0.0
9,12.936914,77.687156,1,2026-01-03 20:00:00,2026-01-03 20:00:00,0.03901075592599183,0.0
9,12.936958,77.686319,1,2026-01-09 08:00:00,2026-01-09 08:00:00,0.0,0.0
9,12.93697,77.688992,1,2026-01-14 13:00:00,2026-01-14 13:00:00,0.019702923709528947,0.0
9,12.93699,77.689317,1,2026-01-12 11:00:00,2026-01-12 11:00:00,0.0,0.0
9,12.937057,77.688051,1,2026-01-11 22:00:00,2026-01-11 22:00:00,0.0789055271517584,0.0
9,12.937176,77.690452,1,2026-01-05 16:00:00,2026-01-05 16:00:00,0.06784800528646522,0.0
9,12.937184,77.68698,1,2026-01-13 18:00:00,2026-01-13 18:00:00,0.0865317004494728,0.0
9,12.93724,77.69067,1,2026-01-06 17:00:00,2026-01-06 17:00:00,0.0,0.0
9,12.937245,77.689576,1,2026-01-09 14:00:00,2026-01-09 14:00:00,0.06066235840286696,0.0
9,12.937264,77.685649,1,2026-01-04 03:00:00,2026-01-04 03:00:00,0.024603467504715558,0.0
9,12.937285,77.690484,1,2026-01-29 22:00:00,2026-01-29 22:00:00,0.04106955406508734,0.0
9,12.937315,77.688608,1,2026-01-21 14:00:00,2026-01-21 14:00:00,0.02901440597159673,0.0
9,12.937377,77.689047,1,2026-01-03 02:00:00,2026-01-03 02:00:00,0.0,0.0
9,12.937482,77.686734,1,2026-01-12 11:00:00,2026-01-12 11:00:00,0.07077481924020725,0.0
9,12.937504,77.687833,1,2026-01-02 07:00:00,2026-01-02 07:00:00,0.0,0.0
9,12.937528,77.687443,1,2026-01-02 13:00:00,2026-01-02 13:00:00,0.0,0.0
9,12.937578,77.687226,1,2026-01-06 05:00:00,2026-01-06 05:00:00,0.0,0.0
9,12.937591,77.689677,1,2026-01-20 13:00:00,2026-01-20 13:00:00,0.08333844456804812,0.0
9,12.937617,77.688514,1,2026-01-22 15:00:00,2026-01-22 15:00:00,0.04447698776585978,0.0
9,12.937753,77.689236,1,2026-01-16 21:00:00,2026-01-16 21:00:00,0.08707023787794492,0.0
9,12.937761,77.689331,1,2026-01-10 21:00:00,2026-01-10 21:00:00,0.0,0.0
9,12.937776,77.686365,1,2026-01-05 22:00:00,2026-01-05 22:00:00,0.061408994108706705,0.0
9,12.937783,77.689621,1,2026-01-11 22:00:00,2026-01-11 22:00:00,0.0,0.0
9,12.937784,77.69095,1,2026-01-12 17:00:00,2026-01-12 17:00:00,0.03368911896152848,0.0
9,12.937832,77.686441,1,2026-01-14 19:00:00,2026-01-14 19:00:00,0.0,0.0
9,12.937839,77.689011,1,2026-01-24 05:00:00,2026-01-24 05:00:00,0.045882531973689966,0.0
9,12.937891,77.692602,1,2026-01-30 11:00:00,2026-01-30 11:00:00,0.0,0.0
9,12.93793,77.69074,1,2026-01-03 14:00:00,2026-01-03 14:00:00,0.02755045058877847,0.0
9,12.937943,77.691388,1,2026-01-15 08:00:00,2026-01-15 08:00:00,0.09468296080410347,0.0
9,12.938019,77.689987,1,2026-01-07 18:00:00,2026-01-07 18:00:00,0.043981689242016814,0.0
9,12.938038,77.687615,1,2026-01-15 02:00:00,2026-01-15 02:00:00,0.018955191746483524,0.0
9,12.938203,77.692002,1,2026-01-20 01:00:00,2026-01-20 01:00:00,0.0,0.0
9,12.938245,77.687378,1,2026-01-16 03:00:00,2026-01-16 03:00:00,0.030978165677666435,0.0
9,12.938264,77.685544,1,2026-01-03 14:00:00,2026-01-03 14:00:00,0.0,0.0
9,12.938331,77.689628,1,2026-01-05 16:00:00,2026-01-05 16:00:00,0.0,0.0
9,12.938348,77.689471,1,2026-01-26 01:00:00,2026-01-26 01:00:00,0.0,0.0
9,12.938354,77.68713,1,2026-01-07 18:00:00,2026-01-07 18:00:00,0.0,0.0
9,12.938387,77.685803,1,2026-01-25 12:00:00,2026-01-25 12:00:00,0.04448146866534657,0.0
9,12.938425,77.69214,1,2026-01-03 08:00:00,2026-01-03 08:00:00,0.0,0.0
9,12.938485,77.687394,1,2026-01-12 23:00:00,2026-01-12 23:00:00,0.0,0.0
9,12.938545,77.688664,1,2026-01-29 16:00:00,2026-01-29 16:00:00,0.036950313001976466,0.0
9,12.938551,77.686715,1,2026-01-01 06:00:00,2026-01-01 06:00:00,0.0,0.0
9,12.938554,77.685475,1,2026-01-19 12:00:00,2026-01-19 12:00:00,0.04508457327718269,0.0
9,12.938566,77.687824,1,2026-01-13 00:00:00,2026-01-13 00:00:00,0.04870946495433404,0.0
9,12.938572,77.690313,1,2026-01-21 02:00:00,2026-01-21 02:00:00,0.038018676232109395,0.0
9,12.938577,77.692023,1,2026-01-11 16:00:00,2026-01-11 16:00:00,0.0,0.0
9,12.938601,77.691476,1,2026-01-02 19:00:00,2026-01-02 19:00:00,0.07742859290145679,0.0
9,12.938605,77.686761,1,2026-01-27 08:00:00,2026-01-27 08:00:00,0.0,0.0
9,12.938621,77.684624,1,2026-01-16 15:00:00,2026-01-16 15:00:00,0.0,0.0
9,12.938695,77.692136,1,2026-01-17 10:00:00,2026-01-17 10:00:00,0.06054970370498877,0.0
9,12.93871,77.689289,1,2026-01-11 10:00:00,2026-01-11 10:00:00,0.04172231754137812,0.0
9,12.938755,77.690214,1,2026-01-06 11:00:00,2026-01-06 11:00:00,0.0,0.0
9,12.938768,77.689042,1,2026-01-23 16:00:00,2026-01-23 16:00:00,0.016731249514862663,0.0
9,12.938841,77.687172,1,2026-01-04 15:00:00,2026-01-04 15:00:00,0.08381764801522813,0.0
9,12.938878,77.69286,1,2026-01-20 07:00:00,2026-01-20 07:00:00,0.02025450498492742,0.0
9,12.938949,77.690921,1,2026-01-18 17:00:00,2026-01-18 17:00:00,0.0,0.0
9,12.938964,77.687262,1,2026-01-05 10:00:00,2026-01-05 10:00:00,0.0,0.0
9,12.93902,77.686652,1,2026-01-07 06:00:00,2026-01-07 06:00:00,0.0,0.0
9,12.93905,77.690237,1,2026-01-18 23:00:00,2026-01-18 23:00:00,0.0,0.0
9,12.939114,77.688414,1,2026-01-23 04:00:00,2026-01-23 04:00:00,0.011473412731375223,0.0
9,12.93916,77.688717,1,2026-01-13 06:00:00,2026-01-13 06:00:00,0.050087255065789454,0.0
9,12.939168,77.68805,1,2026-01-18 17:00:00,2026-01-18 17:00:00,0.0874122987912966,0.0
9,12.939192,77.687927,1,2026-01-07 12:00:00,2026-01-07 12:00:00,0.0,0.0
9,12.939211,77.693132,1,2026-01-06 11:00:00,2026-01-06 11:00:00,0.11368747079518897,0.0
9,12.939213,77.689784,1,2026-01-15 20:00:00,2026-01-15 20:00:00,0.014213173319962686,0.0
9,12.939328,77.687725,1,2026-01-22 21:00:00,2026-01-22 21:00:00,0.0,0.0
9,12.939342,77.69398,1,2026-01-19 00:00:00,2026-01-19 00:00:00,0.0,0.0
9,12.939366,77.689717,1,2026-01-23 10:00:00,2026-01-23 10:00:00,0.04252459617070498,0.0
9,12.939383,77.691093,1,2026-01-13 12:00:00,2026-01-13 12:00:00,0.0,0.0
9,12.93942,77.688954,1,2026-01-17 04:00:00,2026-01-17 04:00:00,0.0,0.0
9,12.939475,77.685449,1,2026-01-14 01:00:00,2026-01-14 01:00:00,0.0,0.0
9,12.939478,77.690753,1,2026-01-05 10:00:00,2026-01-05 10:00:00,0.07752435460268063,0.0
9,12.939496,77.690951,1,2026-01-07 06:00:00,2026-01-07 06:00:00,0.09320667484492821,0.0
9,12.93953,77.691292,1,2026-01-09 20:00:00,2026-01-09 20:00:00,0.0039061266401926383,0.0
9,12.939533,77.689451,1,2026-01-01 12:00:00,2026-01-01 12:00:00,0.05393253273066015,0.0
9,12.939534,77.687444,1,2026-01-18 23:00:00,2026-01-18 23:00:00,0.06541662756901263,0.0
9,12.939644,77.691469,1,2026-01-09 14:00:00,2026-01-09 14:00:00,0.0,0.0
9,12.939675,77.687397,1,2026-01-25 18:00:00,2026-01-25 18:00:00,0.038022022788161455,0.0
9,12.939749,77.688275,1,2026-01-12 17:00:00,2026-01-12 17:00:00,0.0,0.0
9,12.939769,77.689257,1,2026-01-15 14:00:00,2026-01-15 14:00:00,0.0,0.0
9,12.939795,77.694726,1,2026-01-28 03:00:00,2026-01-28 03:00:00,0.0,0.0
9,12.939811,77.689087,1,2026-01-29 04:00:00,2026-01-29 04:00:00,0.04544134225631748,0.0
9,12.939877,77.685039,1,2026-01-23 22:00:00,2026-01-23 22:00:00,0.0770664687558117,0.0
9,12.939887,77.684966,1,2026-01-06 23:00:00,2026-01-06 23:00:00,0.11666820034850699,0.0
9,12.939897,77.688307,1,2026-01-27 20:00:00,2026-01-27 20:00:00,0.030617907806615673,0.0
9,12.939929,77.688528,1,2026-01-09 02:00:00,2026-01-09 02:00:00,0.04013038341558221,0.0
9,12.94002,77.691485,1,2026-01-06 05:00:00,2026-01-06 05:00:00,0.08889958298650993,0.0
9,12.940069,77.687872,1,2026-01-30 23:00:00,2026-01-30 23:00:00,0.056266742054929375,0.0
9,12.940076,77.688,1,2026-01-22 03:00:00,2026-01-22 03:00:00,0.05504260975141511,0.0
9,12.940086,77.688047,1,2026-01-08 01:00:00,2026-01-08 01:00:00,0.031166001365164932,0.0
9,12.9401,77.691623,1,2026-01-18 05:00:00,2026-01-18 05:00:00,0.10166584133908792,0.0
9,12.940122,77.687537,1,2026-01-19 00:00:00,2026-01-19 00:00:00,0.32338764643560436,0.0
9,12.940132,77.691687,1,2026-01-29 10:00:00,2026-01-29 10:00:00,0.05178986452879452,0.0
9,12.940141,77.685492,1,2026-01-09 08:00:00,2026-01-09 08:00:00,0.05646508189030458,0.0
9,12.940186,77.690891,1,2026-01-07 12:00:00,2026-01-07 12:00:00,0.08156860060836786,0.0
9,12.940209,77.685231,1,2026-01-17 22:00:00,2026-01-17 22:00:00,0.0,0.0
9,12.940256,77.686962,1,2026-01-10 15:00:00,2026-01-10 15:00:00,0.0,0.0
9,12.940272,77.686267,1,2026-01-28 21:00:00,2026-01-28 21:00:00,0.08659940995865899,0.0
9,12.940316,77.689575,1,2026-01-29 10:00:00,2026-01-29 10:00:00,0.0,0.0
9,12.940353,77.693683,1,2026-01-18 05:00:00,2026-01-18 05:00:00,0.0,0.0
9,12.940378,77.688319,1,2026-01-10 15:00:00,2026-01-10 15:00:00,0.04665600059965982,0.0
9,12.940387,77.688757,1,2026-01-20 19:00:00,2026-01-20 19:00:00,0.0,0.0
9,12.940455,77.687353,1,2026-01-02 07:00:00,2026-01-02 07:00:00,0.11157543526246012,0.0
9,12.940463,77.690879,1,2026-01-30 17:00:00,2026-01-30 17:00:00,0.05743721563708396,0.0
9,12.94052,77.690928,1,2026-01-28 15:00:00,2026-01-28 15:00:00,0.11608462611765324,0.0
9,12.940546,77.691817,1,2026-01-10 21:00:00,2026-01-10 21:00:00,0.09023698390142731,0.0
9,12.940549,77.690759,1,2026-01-16 09:00:00,2026-01-16 09:00:00,0.10829929191643552,0.0
9,12.940568,77.688494,1,2026-01-30 05:00:00,2026-01-30 05:00:00,0.0,0.0
9,12.940586,77.688034,1,2026-01-28 03:00:00,2026-01-28 03:00:00,0.011785830486996931,0.0
9,12.940651,77.688569,1,2026-01-20 01:00:00,2026-01-20 01:00:00,0.01612537167599735,0.0
9,12.940673,77.689552,1,2026-01-23 22:00:00,2026-01-23 22:00:00,0.0,0.0
9,12.940739,77.689064,1,2026-01-26 07:00:00,2026-01-26 07:00:00,0.04499912018655209,0.0
9,12.940777,77.687629,1,2026-01-17 16:00:00,2026-01-17 16:00:00,0.0,0.0
9,12.940783,77.687241,1,2026-01-14 01:00:00,2026-01-14 01:00:00,0.055037764492486596,0.0
9,12.940801,77.689792,1,2026-01-27 02:00:00,2026-01-27 02:00:00,0.08879491265786132,0.0
9,12.940809,77.683176,1,2026-01-27 08:00:00,2026-01-27 08:00:00,0.11365643131431197,0.0
9,12.940935,77.68959,1,2026-01-08 19:00:00,2026-01-08 19:00:00,0.050718888678745834,0.0
9,12.940996,77.692323,1,2026-01-08 13:00:00,2026-01-08 13:00:00,0.0,0.0
9,12.941237,77.688662,1,2026-01-06 17:00:00,2026-01-06 17:00:00,0.054310991113334255,0.0
9,12.941274,77.690396,1,2026-01-13 00:00:00,2026-01-13 00:00:00,0.0,0.0
