user_id,latitude,longitude,date,time,datetime,hour,day,weekday,month,weekend,lat_lag,lon_lag,time_lag,distance_to_prev_km,speed_kmh,cum_distance_km,avg_speed_kmh,max_speed_kmh
8,12.996547,77.563001,2026-01-23,10:00:00,2026-01-23 10:00:00,10,23,Friday,1,False,12.9933,77.565081,2026-01-23 04:00:00,0.4292596344081024,0.0715432724013504,57.24222150789998,0.041495782244833454,0.6164910544993973
8,12.993093,77.564481,2026-01-23,16:00:00,2026-01-23 16:00:00,16,23,Friday,1,False,12.996547,77.563001,2026-01-23 10:00:00,0.4183102258294387,0.06971837097157312,57.660531733729414,0.041495782244833454,0.6164910544993973
8,12.992742,77.563659,2026-01-23,22:00:00,2026-01-23 22:00:00,22,23,Friday,1,False,12.993093,77.564481,2026-01-23 16:00:00,0.0994982245128742,0.016583037418812365,57.76002995824229,0.041495782244833454,0.6164910544993973
8,12.994868,77.564813,2026-01-23,22:00:00,2026-01-23 22:00:00,22,23,Friday,1,False,12.992742,77.563659,2026-01-23 22:00:00,0.2692837932938374,0.0,58.02931375153613,0.041495782244833454,0.6164910544993973
8,12.997002,77.567065,2026-01-24,05:00:00,2026-01-24 05:00:00,5,24,Saturday,1,True,12.994868,77.564813,2026-01-23 22:00:00,0.3453694702567349,0.04933849575096213,58.374683221792864,0.041495782244833454,0.6164910544993973
8,12.997681,77.566208,2026-01-24,05:00:00,2026-01-24 05:00:00,5,24,Saturday,1,True,12.997002,77.567065,2026-01-24 05:00:00,0.12171557960136406,0.0,58.49639880139423,0.041495782244833454,0.6164910544993973
8,12.992848,77.561319,2026-01-24,11:00:00,2026-01-24 11:00:00,11,24,Saturday,1,True,12.997681,77.566208,2026-01-24 05:00:00,0.7652811589047198,0.1275468598174533,59.26167996029895,0.041495782244833454,0.6164910544993973
8,12.994223,77.560869,2026-01-24,17:00:00,2026-01-24 17:00:00,17,24,Saturday,1,True,12.992848,77.561319,2026-01-24 11:00:00,0.1610537272496036,0.026842287874933934,59.42273368754855,0.041495782244833454,0.6164910544993973
8,12.99718,77.564442,2026-01-24,23:00:00,2026-01-24 23:00:00,23,24,Saturday,1,True,12.994223,77.560869,2026-01-24 17:00:00,0.5162917671487999,0.08604862785813332,59.93902545469735,0.041495782244833454,0.6164910544993973
8,12.997126,77.562373,2026-01-24,23:00:00,2026-01-24 23:00:00,23,24,Saturday,1,True,12.99718,77.564442,2026-01-24 23:00:00,0.23039951254268415,0.0,60.16942496724003,0.041495782244833454,0.6164910544993973
8,12.992753,77.565771,2026-01-25,00:00:00,2026-01-25 00:00:00,0,25,Sunday,1,True,12.997126,77.562373,2026-01-24 23:00:00,0.6164910544993973,0.6164910544993973,60.78591602173943,0.041495782244833454,0.6164910544993973
8,12.991684,77.560814,2026-01-25,00:00:00,2026-01-25 00:00:00,0,25,Sunday,1,True,12.992753,77.565771,2026-01-25 00:00:00,0.5644989892648621,0.0,61.350415011004294,0.041495782244833454,0.6164910544993973
8,12.993327,77.565503,2026-01-25,06:00:00,2026-01-25 06:00:00,6,25,Sunday,1,True,12.991684,77.560814,2026-01-25 00:00:00,0.5530954112557853,0.09218256854263089,61.90351042226008,0.041495782244833454,0.6164910544993973
8,12.996017,77.56808,2026-01-25,06:00:00,2026-01-25 06:00:00,6,25,Sunday,1,True,12.993327,77.565503,2026-01-25 06:00:00,0.4146879784321316,0.0,62.31819840069221,0.041495782244833454,0.6164910544993973
8,12.994964,77.567462,2026-01-25,12:00:00,2026-01-25 12:00:00,12,25,Sunday,1,True,12.996017,77.56808,2026-01-25 06:00:00,0.1359167966670142,0.022652799444502367,62.45411519735922,0.041495782244833454,0.6164910544993973
8,12.990788,77.566051,2026-01-25,18:00:00,2026-01-25 18:00:00,18,25,Sunday,1,True,12.994964,77.567462,2026-01-25 12:00:00,0.4906914004151861,0.08178190006919768,62.94480659777441,0.041495782244833454,0.6164910544993973
8,12.994581,77.565473,2026-01-26,01:00:00,2026-01-26 01:00:00,1,26,Monday,1,False,12.990788,77.566051,2026-01-25 18:00:00,0.42711110732093616,0.061015872474419454,63.37191770509535,0.041495782244833454,0.6164910544993973
8,12.994944,77.566378,2026-01-26,01:00:00,2026-01-26 01:00:00,1,26,Monday,1,False,12.994581,77.565473,2026-01-26 01:00:00,0.10854664730490231,0.0,63.48046435240025,0.041495782244833454,0.6164910544993973
8,12.993352,77.563259,2026-01-26,07:00:00,2026-01-26 07:00:00,7,26,Monday,1,False,12.994944,77.566378,2026-01-26 01:00:00,0.3898207218679784,0.06497012031132973,63.870285074268224,0.041495782244833454,0.6164910544993973
8,12.992162,77.563895,2026-01-26,07:00:00,2026-01-26 07:00:00,7,26,Monday,1,False,12.993352,77.563259,2026-01-26 07:00:00,0.15020347827148595,0.0,64.02048855253972,0.041495782244833454,0.6164910544993973
8,12.99407,77.563308,2026-01-26,13:00:00,2026-01-26 13:00:00,13,26,Monday,1,False,12.992162,77.563895,2026-01-26 07:00:00,0.22222307801992794,0.03703717966998799,64.24271163055964,0.041495782244833454,0.6164910544993973
8,12.995885,77.567524,2026-01-26,19:00:00,2026-01-26 19:00:00,19,26,Monday,1,False,12.99407,77.563308,2026-01-26 13:00:00,0.5109682706005856,0.08516137843343093,64.75367990116023,0.041495782244833454,0.6164910544993973
8,12.994154,77.564792,2026-01-27,02:00:00,2026-01-27 02:00:00,2,27,Tuesday,1,False,12.995885,77.567524,2026-01-26 19:00:00,0.36003347351450565,0.051433353359215096,65.11371337467473,0.041495782244833454,0.6164910544993973
8,12.994005,77.563215,2026-01-27,02:00:00,2026-01-27 02:00:00,2,27,Tuesday,1,False,12.994154,77.564792,2026-01-27 02:00:00,0.17633348025833223,0.0,65.29004685493307,0.041495782244833454,0.6164910544993973
8,12.993345,77.566847,2026-01-27,08:00:00,2026-01-27 08:00:00,8,27,Tuesday,1,False,12.994005,77.563215,2026-01-27 02:00:00,0.41093554469753896,0.06848925744958982,65.7009823996306,0.041495782244833454,0.6164910544993973
8,12.991696,77.566888,2026-01-27,08:00:00,2026-01-27 08:00:00,8,27,Tuesday,1,False,12.993345,77.566847,2026-01-27 08:00:00,0.18362341135494067,0.0,65.88460581098555,0.041495782244833454,0.6164910544993973
8,12.991405,77.56216,2026-01-27,14:00:00,2026-01-27 14:00:00,14,27,Tuesday,1,False,12.991696,77.566888,2026-01-27 08:00:00,0.5273169179401472,0.08788615299002454,66.41192272892569,0.041495782244833454,0.6164910544993973
8,12.99536,77.564376,2026-01-27,20:00:00,2026-01-27 20:00:00,20,27,Tuesday,1,False,12.991405,77.56216,2026-01-27 14:00:00,0.5046699413014163,0.08411165688356938,66.9165926702271,0.041495782244833454,0.6164910544993973
8,12.998425,77.564395,2026-01-28,03:00:00,2026-01-28 03:00:00,3,28,Wednesday,1,False,12.99536,77.564376,2026-01-27 20:00:00,0.3412023556498507,0.048743193664264384,67.25779502587696,0.041495782244833454,0.6164910544993973
8,12.99697,77.563307,2026-01-28,03:00:00,2026-01-28 03:00:00,3,28,Wednesday,1,False,12.998425,77.564395,2026-01-28 03:00:00,0.20224638310183413,0.0,67.4600414089788,0.041495782244833454,0.6164910544993973
8,12.998333,77.566376,2026-01-28,09:00:00,2026-01-28 09:00:00,9,28,Wednesday,1,False,12.99697,77.563307,2026-01-28 03:00:00,0.3738186265272598,0.06230310442120996,67.83386003550605,0.041495782244833454,0.6164910544993973
8,12.99677,77.563449,2026-01-28,09:00:00,2026-01-28 09:00:00,9,28,Wednesday,1,False,12.998333,77.566376,2026-01-28 09:00:00,0.3693794535196099,0.0,68.20323948902566,0.041495782244833454,0.6164910544993973
8,12.997105,77.56601,2026-01-28,15:00:00,2026-01-28 15:00:00,15,28,Wednesday,1,False,12.99677,77.563449,2026-01-28 09:00:00,0.2875192389644745,0.04791987316074575,68.49075872799014,0.041495782244833454,0.6164910544993973
8,12.994517,77.560995,2026-01-28,21:00:00,2026-01-28 21:00:00,21,28,Wednesday,1,False,12.997105,77.56601,2026-01-28 15:00:00,0.6282233416538832,0.1047038902756472,69.11898206964402,0.041495782244833454,0.6164910544993973
8,13.000118,77.565837,2026-01-29,04:00:00,2026-01-29 04:00:00,4,29,Thursday,1,False,12.994517,77.560995,2026-01-28 21:00:00,0.8241903436109453,0.11774147765870648,69.94317241325497,0.041495782244833454,0.6164910544993973
8,12.995083,77.562415,2026-01-29,04:00:00,2026-01-29 04:00:00,4,29,Thursday,1,False,13.000118,77.565837,2026-01-29 04:00:00,0.6776938974630037,0.0,70.62086631071797,0.041495782244833454,0.6164910544993973
8,12.993067,77.564826,2026-01-29,10:00:00,2026-01-29 10:00:00,10,29,Thursday,1,False,12.995083,77.562415,2026-01-29 04:00:00,0.3498562331782542,0.0583093721963757,70.97072254389622,0.041495782244833454,0.6164910544993973
8,12.99469,77.562668,2026-01-29,10:00:00,2026-01-29 10:00:00,10,29,Thursday,1,False,12.993067,77.564826,2026-01-29 10:00:00,0.3005865311476132,0.0,71.27130907504383,0.041495782244833454,0.6164910544993973
8,12.997437,77.566494,2026-01-29,16:00:00,2026-01-29 16:00:00,16,29,Thursday,1,False,12.99469,77.562668,2026-01-29 10:00:00,0.5243193862165402,0.08738656436942337,71.79562846126038,0.041495782244833454,0.6164910544993973
8,12.997065,77.56397,2026-01-29,22:00:00,2026-01-29 22:00:00,22,29,Thursday,1,False,12.997437,77.566494,2026-01-29 16:00:00,0.2840069703306955,0.047334495055115916,72.07963543159107,0.041495782244833454,0.6164910544993973
8,12.997137,77.563612,2026-01-30,05:00:00,2026-01-30 05:00:00,5,30,Friday,1,False,12.997065,77.56397,2026-01-29 22:00:00,0.04065055232934957,0.005807221761335653,72.12028598392043,0.041495782244833454,0.6164910544993973
8,12.996108,77.563005,2026-01-30,05:00:00,2026-01-30 05:00:00,5,30,Friday,1,False,12.997137,77.563612,2026-01-30 05:00:00,0.13299316120068377,0.0,72.2532791451211,0.041495782244833454,0.6164910544993973
8,12.995204,77.562553,2026-01-30,11:00:00,2026-01-30 11:00:00,11,30,Friday,1,False,12.996108,77.563005,2026-01-30 05:00:00,0.11251142743990102,0.018751904573316835,72.36579057256101,0.041495782244833454,0.6164910544993973
8,12.995346,77.560847,2026-01-30,11:00:00,2026-01-30 11:00:00,11,30,Friday,1,False,12.995204,77.562553,2026-01-30 11:00:00,0.19056865565298017,0.0,72.55635922821399,0.041495782244833454,0.6164910544993973
8,12.995438,77.563341,2026-01-30,17:00:00,2026-01-30 17:00:00,17,30,Friday,1,False,12.995346,77.560847,2026-01-30 11:00:00,0.2778209116289096,0.04630348527148493,72.8341801398429,0.041495782244833454,0.6164910544993973
8,12.995964,77.563499,2026-01-30,23:00:00,2026-01-30 23:00:00,23,30,Friday,1,False,12.995438,77.563341,2026-01-30 17:00:00,0.06113890605450086,0.010189817675750144,72.8953190458974,0.041495782244833454,0.6164910544993973
9,12.935747,77.687871,2026-01-01,00:00:00,2026-01-01 00:00:00,0,1,Thursday,1,False,,,,0.0,0.0,0.0,0.04363241818908449,0.6238513934839217
9,12.935512,77.69039,2026-01-01,00:00:00,2026-01-01 00:00:00,0,1,Thursday,1,False,12.935747,77.687871,2026-01-01 00:00:00,0.28163269191443513,0.0,0.28163269191443513,0.04363241818908449,0.6238513934839217
9,12.93531,77.687184,2026-01-01,06:00:00,2026-01-01 06:00:00,6,1,Thursday,1,False,12.935512,77.69039,2026-01-01 00:00:00,0.35759962463502104,0.05959993743917017,0.6392323165494562,0.04363241818908449,0.6238513934839217
9,12.938551,77.686715,2026-01-01,06:00:00,2026-01-01 06:00:00,6,1,Thursday,1,False,12.93531,77.687184,2026-01-01 06:00:00,0.36454609525765397,0.0,1.0037784118071102,0.04363241818908449,0.6238513934839217
9,12.939533,77.689451,2026-01-01,12:00:00,2026-01-01 12:00:00,12,1,Thursday,1,False,12.938551,77.686715,2026-01-01 06:00:00,0.3235951963839609,0.05393253273066015,1.327373608191071,0.04363241818908449,0.6238513934839217
9,12.934988,77.688112,2026-01-01,12:00:00,2026-01-01 12:00:00,12,1,Thursday,1,False,12.939533,77.689451,2026-01-01 12:00:00,0.5274494551181077,0.0,1.8548230633091787,0.04363241818908449,0.6238513934839217
9,12.934896,77.689088,2026-01-01,18:00:00,2026-01-01 18:00:00,18,1,Thursday,1,False,12.934988,77.688112,2026-01-01 12:00:00,0.10912994333343826,0.018188323888906375,1.963953006642617,0.04363241818908449,0.6238513934839217
9,12.935789,77.68789,2026-01-02,01:00:00,2026-01-02 01:00:00,1,2,Friday,1,False,12.934896,77.689088,2026-01-01 18:00:00,0.1663350651722149,0.023762152167459274,2.130288071814832,0.04363241818908449,0.6238513934839217
9,12.93661,77.691977,2026-01-02,01:00:00,2026-01-02 01:00:00,1,2,Friday,1,False,12.935789,77.68789,2026-01-02 01:00:00,0.46405367975214395,0.0,2.5943417515669758,0.04363241818908449,0.6238513934839217
9,12.940455,77.687353,2026-01-02,07:00:00,2026-01-02 07:00:00,7,2,Friday,1,False,12.93661,77.691977,2026-01-02 01:00:00,0.6694526115747608,0.11157543526246012,3.2637943631417365,0.04363241818908449,0.6238513934839217
9,12.937504,77.687833,2026-01-02,07:00:00,2026-01-02 07:00:00,7,2,Friday,1,False,12.940455,77.687353,2026-01-02 07:00:00,0.3328226177368019,0.0,3.5966169808785384,0.04363241818908449,0.6238513934839217
9,12.936901,77.689479,2026-01-02,13:00:00,2026-01-02 13:00:00,13,2,Friday,1,False,12.937504,77.687833,2026-01-02 07:00:00,0.19514129287479423,0.032523548812465705,3.7917582737533326,0.04363241818908449,0.6238513934839217
9,12.937528,77.687443,2026-01-02,13:00:00,2026-01-02 13:00:00,13,2,Friday,1,False,12.936901,77.689479,2026-01-02 13:00:00,0.23715144712169373,0.0,4.028909720875026,0.04363241818908449,0.6238513934839217
9,12.938601,77.691476,2026-01-02,19:00:00,2026-01-02 19:00:00,19,2,Friday,1,False,12.937528,77.687443,2026-01-02 13:00:00,0.46457155740874073,0.07742859290145679,4.493481278283767,0.04363241818908449,0.6238513934839217
9,12.934771,77.686593,2026-01-03,02:00:00,2026-01-03 02:00:00,2,3,Saturday,1,True,12.938601,77.691476,2026-01-02 19:00:00,0.690835354538127,0.09869076493401814,5.184316632821894,0.04363241818908449,0.6238513934839217
9,12.937377,77.689047,2026-01-03,02:00:00,2026-01-03 02:00:00,2,3,Saturday,1,True,12.934771,77.686593,2026-01-03 02:00:00,0.39847820844475623,0.0,5.58279484126665,0.04363241818908449,0.6238513934839217
9,12.935546,77.689754,2026-01-03,08:00:00,2026-01-03 08:00:00,8,3,Saturday,1,True,12.937377,77.689047,2026-01-03 02:00:00,0.2184939662851092,0.0364156610475182,5.801288807551759,0.04363241818908449,0.6238513934839217
9,12.938425,77.69214,2026-01-03,08:00:00,2026-01-03 08:00:00,8,3,Saturday,1,True,12.935546,77.689754,2026-01-03 08:00:00,0.4162480470695243,0.0,6.217536854621284,0.04363241818908449,0.6238513934839217
9,12.93793,77.69074,2026-01-03,14:00:00,2026-01-03 14:00:00,14,3,Saturday,1,True,12.938425,77.69214,2026-01-03 08:00:00,0.16530270353267082,0.02755045058877847,6.382839558153955,0.04363241818908449,0.6238513934839217
9,12.938264,77.685544,2026-01-03,14:00:00,2026-01-03 14:00:00,14,3,Saturday,1,True,12.93793,77.69074,2026-01-03 14:00:00,0.5796124856191306,0.0,6.9624520437730855,0.04363241818908449,0.6238513934839217
9,12.936914,77.687156,2026-01-03,20:00:00,2026-01-03 20:00:00,20,3,Saturday,1,True,12.938264,77.685544,2026-01-03 14:00:00,0.234064535555951,0.03901075592599183,7.196516579329036,0.04363241818908449,0.6238513934839217
9,12.937264,77.685649,2026-01-04,03:00:00,2026-01-04 03:00:00,3,4,Sunday,1,True,12.936914,77.687156,2026-01-03 20:00:00,0.1722242725330089,0.024603467504715558,7.368740851862045,0.04363241818908449,0.6238513934839217
9,12.936696,77.691446,2026-01-04,03:00:00,2026-01-04 03:00:00,3,4,Sunday,1,True,12.937264,77.685649,2026-01-04 03:00:00,0.6484123208727635,0.0,8.017153172734808,0.04363241818908449,0.6238513934839217
9,12.934489,77.686461,2026-01-04,09:00:00,2026-01-04 09:00:00,9,4,Sunday,1,True,12.936696,77.691446,2026-01-04 03:00:00,0.6068836637194638,0.1011472772865773,8.624036836454271,0.04363241818908449,0.6238513934839217
9,12.935136,77.689757,2026-01-04,09:00:00,2026-01-04 09:00:00,9,4,Sunday,1,True,12.934489,77.686461,2026-01-04 09:00:00,0.37391300965510493,0.0,8.997949846109377,0.04363241818908449,0.6238513934839217
9,12.938841,77.687172,2026-01-04,15:00:00,2026-01-04 15:00:00,15,4,Sunday,1,True,12.935136,77.689757,2026-01-04 09:00:00,0.5029058880913688,0.08381764801522813,9.500855734200746,0.04363241818908449,0.6238513934839217
9,12.936004,77.691786,2026-01-04,15:00:00,2026-01-04 15:00:00,15,4,Sunday,1,True,12.938841,77.687172,2026-01-04 15:00:00,0.6029554570181929,0.0,10.10381119121894,0.04363241818908449,0.6238513934839217
9,12.936703,77.687976,2026-01-04,21:00:00,2026-01-04 21:00:00,21,4,Sunday,1,True,12.936004,77.691786,2026-01-04 15:00:00,0.431208060523223,0.07186801008720384,10.535019251742161,0.04363241818908449,0.6238513934839217
9,12.936658,77.686807,2026-01-05,04:00:00,2026-01-05 04:00:00,4,5,Monday,1,False,12.936703,77.687976,2026-01-04 21:00:00,0.13022946133181398,0.018604208761687713,10.665248713073975,0.04363241818908449,0.6238513934839217
9,12.935304,77.690946,2026-01-05,04:00:00,2026-01-05 04:00:00,4,5,Monday,1,False,12.936658,77.686807,2026-01-05 04:00:00,0.48478086004685605,0.0,11.150029573120833,0.04363241818908449,0.6238513934839217
9,12.939478,77.690753,2026-01-05,10:00:00,2026-01-05 10:00:00,10,5,Monday,1,False,12.935304,77.690946,2026-01-05 04:00:00,0.4651461276160838,0.07752435460268063,11.615175700736916,0.04363241818908449,0.6238513934839217
9,12.938964,77.687262,2026-01-05,10:00:00,2026-01-05 10:00:00,10,5,Monday,1,False,12.939478,77.690753,2026-01-05 10:00:00,0.3928078380653262,0.0,12.007983538802241,0.04363241818908449,0.6238513934839217
9,12.937176,77.690452,2026-01-05,16:00:00,2026-01-05 16:00:00,16,5,Monday,1,False,12.938964,77.687262,2026-01-05 10:00:00,0.4070880317187913,0.06784800528646522,12.415071570521034,0.04363241818908449,0.6238513934839217
9,12.938331,77.689628,2026-01-05,16:00:00,2026-01-05 16:00:00,16,5,Monday,1,False,12.937176,77.690452,2026-01-05 16:00:00,0.15794111258075677,0.0,12.57301268310179,0.04363241818908449,0.6238513934839217
9,12.937776,77.686365,2026-01-05,22:00:00,2026-01-05 22:00:00,22,5,Monday,1,False,12.938331,77.689628,2026-01-05 16:00:00,0.36845396465224023,0.061408994108706705,12.94146664775403,0.04363241818908449,0.6238513934839217
9,12.94002,77.691485,2026-01-06,05:00:00,2026-01-06 05:00:00,5,6,Tuesday,1,False,12.937776,77.686365,2026-01-05 22:00:00,0.6222970809055696,0.08889958298650993,13.5637637286596,0.04363241818908449,0.6238513934839217
9,12.937578,77.687226,2026-01-06,05:00:00,2026-01-06 05:00:00,5,6,Tuesday,1,False,12.94002,77.691485,2026-01-06 05:00:00,0.5465170908843366,0.0,14.110280819543936,0.04363241818908449,0.6238513934839217
9,12.939211,77.693132,2026-01-06,11:00:00,2026-01-06 11:00:00,11,6,Tuesday,1,False,12.937578,77.687226,2026-01-06 05:00:00,0.6821248247711338,0.11368747079518897,14.792405644315071,0.04363241818908449,0.6238513934839217
9,12.938755,77.690214,2026-01-06,11:00:00,2026-01-06 11:00:00,11,6,Tuesday,1,False,12.939211,77.693132,2026-01-06 11:00:00,0.3287741547436082,0.0,15.121179799058678,0.04363241818908449,0.6238513934839217
9,12.941237,77.688662,2026-01-06,17:00:00,2026-01-06 17:00:00,17,6,Tuesday,1,False,12.938755,77.690214,2026-01-06 11:00:00,0.3258659466800055,0.054310991113334255,15.447045745738684,0.04363241818908449,0.6238513934839217
9,12.93724,77.69067,2026-01-06,17:00:00,2026-01-06 17:00:00,17,6,Tuesday,1,False,12.941237,77.688662,2026-01-06 17:00:00,0.497938640563047,0.0,15.944984386301732,0.04363241818908449,0.6238513934839217
9,12.939887,77.684966,2026-01-06,23:00:00,2026-01-06 23:00:00,23,6,Tuesday,1,False,12.93724,77.69067,2026-01-06 17:00:00,0.7000092020910419,0.11666820034850699,16.644993588392772,0.04363241818908449,0.6238513934839217
9,12.935301,77.688187,2026-01-07,00:00:00,2026-01-07 00:00:00,0,7,Wednesday,1,False,12.939887,77.684966,2026-01-06 23:00:00,0.6238513934839217,0.6238513934839217,17.268844981876693,0.04363241818908449,0.6238513934839217
9,12.939496,77.690951,2026-01-07,06:00:00,2026-01-07 06:00:00,6,7,Wednesday,1,False,12.935301,77.688187,2026-01-07 00:00:00,0.5592400490695693,0.09320667484492821,17.828085030946262,0.04363241818908449,0.6238513934839217
9,12.93902,77.686652,2026-01-07,06:00:00,2026-01-07 06:00:00,6,7,Wednesday,1,False,12.939496,77.690951,2026-01-07 06:00:00,0.48148926779344847,0.0,18.30957429873971,0.04363241818908449,0.6238513934839217
9,12.940186,77.690891,2026-01-07,12:00:00,2026-01-07 12:00:00,12,7,Wednesday,1,False,12.93902,77.686652,2026-01-07 06:00:00,0.4894116036502072,0.08156860060836786,18.79898590238992,0.04363241818908449,0.6238513934839217
9,12.939192,77.687927,2026-01-07,12:00:00,2026-01-07 12:00:00,12,7,Wednesday,1,False,12.940186,77.690891,2026-01-07 12:00:00,0.34801224384475893,0.0,19.14699814623468,0.04363241818908449,0.6238513934839217
